Date,ABB.NS,ACC.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,AMBUJACEM.NS,APOLLOHOSP.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BANDHANBNK.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CHOLAFIN.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,DABUR.NS,DIVISLAB.NS,DLF.NS,DRREDDY.NS,EICHERMOT.NS,FEDERALBNK.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIGI.NS,IDEA.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,MPHASIS.NS,NESTLEIND.NS,NMDC.NS,NTPC.NS,ONGC.NS,PERSISTENT.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TVSMOTOR.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS
2025-07-25,-0.009874897277713353,-0.022635199636398106,-0.02260433037860515,-0.04488381020453617,-0.010897880779528905,-0.011836466773738182,0.014158789216567767,-0.008252385180462285,-0.026034220170743222,-0.023146300434167672,-0.048281937546437684,-0.032900187428439795,0.0009292973452077651,-0.02521271172393021,-0.014023471748988494,-0.03116244703154605,0.029534625760175966,-0.012396500189723152,-0.019484875422038597,-0.0023439130114352434,0.0042408242277972505,-0.003201985538881888,0.009750823734308838,-0.006604295021899066,-0.02167179436825727,-0.024013314017049373,-0.005980041011115566,-0.010028508643075492,-0.018597302575803585,-0.01141045759337552,-0.0022920882262185117,0.006646263221721989,-0.01668923421988864,-0.0030956297712816665,-0.009231177222448626,-0.004256092059957762,0.007523154343291525,-0.02333669114224909,-0.02895634329200241,-0.023989155008635847,-0.02857520920712391,-0.0013425833089125338,-0.006696802014854797,-0.008203106654694451,-0.009999523683653665,-0.004456540941286206,-0.012259243209465288,-0.010798627242225484,-0.02066771471101006,-0.015235780221014057,-0.016962160636693452,-0.018717538351287262,-0.004552288895496847,-0.024517116262932064,-0.008015604204537282,0.02123806524829654,-0.011280806182784412,-0.02536224864264571,-0.029448245966719126,0.004128588002150018,-0.017300277483702095,-0.012619034323065133,-0.003882964888414273,-0.024794370359143753,-0.006218310475649406,-0.008363197863806442,0.0019202097702513187,-0.017432663341714047,-0.010171813260267929
2025-07-28,-0.01742895749472634,-0.012032943557099678,-0.010961398541518116,0.02828757085231156,-0.014645169177152187,-0.0033491891710349503,-0.015109896845666451,-0.011575811330293551,0.0017321322564288694,-0.004036739664144732,-0.037067083127727475,-0.017893005110311895,-0.024869352683403418,0.0015008112935096661,0.005437460879757372,-0.00901784853618492,0.02544826520812113,-0.006454682379928426,-0.004568261456951992,0.020613260702608143,-0.004924065856198382,-0.041187750882582,0.007406574862879352,-0.008688485130270575,-0.010334750149374045,-0.01581835560805654,-0.0017268025169062656,0.00684350432475042,-0.010424247110703846,-0.01623731902219176,0.0019436362903582508,-0.0015095773445739803,0.014175619615270134,-0.005930071269116818,0.01078875645574767,0.007621111312128516,-0.008992596149271358,-0.009769749054231962,-0.026635511116412918,0.00019788582987790575,0.004074372132820083,0.0012205479510656815,0.0018485429658182796,-0.07727739897894792,-0.006030515930465409,-0.011338014890894556,-0.005173040725377735,0.029577312963655074,-0.020116644952333777,-0.008831731196223831,-0.0007505475582877249,-0.0011242623757308598,-0.00019411007300966553,-0.0006851273565485238,-0.0029504186628898045,0.00999305268225569,-0.011722969124205233,-0.008273220849299056,0.0076724683064580655,0.0018816015834737304,0.005202685200221344,-0.010899741365446795,-0.018182012777275238,-0.007759746925469915,-0.020363038658152328,0.008792022671545077,-0.0008166599065559779,-0.012705750312339515,-0.016460496745392617
2025-07-29,0.006022750004201169,0.0009855068916470274,0.010098235666940196,0.01158710777477164,0.01435866096784739,-0.0016379381559022028,0.013434823094502071,-0.008794167197248395,0.004686451278194418,-0.0026326833806880525,0.006847583797596448,-0.009125674035404208,0.014703830149138446,0.004638368625014605,0.0002666317739562036,-0.0036973318493656493,0.0012714777995318442,0.013911110101377817,0.004161963117146526,-0.007113425143650383,0.013951434767113071,0.01656674024353064,0.009585744443756537,0.01556704495940708,-0.0038422555462697436,0.012926049744508828,-0.0036280341603848127,0.005776749897679062,0.0016566486831996125,0.004287936997482611,0.006501093286664544,-0.006391968689790228,0.007915316841532533,0.0048479853086503535,0.004902814894096629,-0.0014792401083544232,0.005969278109771504,0.008379929214470465,0.0076386285547898,-0.0015183494345164291,0.002571798898709738,-0.003543716988716806,0.005911705320277489,0.003097002440176318,0.02122146654885001,-0.003245383415063711,0.010399578884825558,0.025740271718112953,-0.0025152234358914454,0.010923066998824768,0.004943460038266563,0.005898752396794399,0.005229495888543644,0.00410266555557514,0.02103690675919087,-0.009283723784006553,0.0025683208736013543,-0.009328231433305805,0.002088196478525791,0.004864281458193496,0.0016026924015054677,0.012509141471113011,-0.007595403880666486,0.002203658841652085,-0.004075505161953503,0.0010355826370386982,-0.0015534936283165307,0.003532964329357904,0.006974188828943279
2025-07-30,-0.004491237737518053,-0.008904586999640545,-0.005904643493924107,-0.005826277691434006,-0.0013621020726143664,0.012704814549884898,-0.0008049779400756734,0.008514762701135077,-0.010389028127212234,-0.006510005026733763,-0.0019194002078514673,-0.03026189144455367,0.007426831336308744,0.006249902106998729,0.02127931526531344,-0.0045226547117279544,-0.009318973172908742,-0.009822754910524183,0.009928133429774692,0.007113425143650394,-0.003977043474118876,-0.014536313675493318,-0.005941661192819631,0.001917479617448223,-0.002586129947203604,-0.013258237743537175,0.004943997649484828,0.005671182032563976,0.011651361204235787,0.002780693613485322,0.002075431909564431,0.0014533456551760592,-0.017233722963513668,-0.0056461035230966185,-0.006624566194774389,-0.0025601107409986084,0.0025547834016212525,-0.02678103063598124,-0.00782561909805734,0.003495390410559651,0.007407887656597128,-0.0020831642124045186,0.0028946372289281297,-0.006611777893719381,0.04735055751211721,0.0029649071512958935,0.011878778958322138,0.011575340404757412,0.0035016147178710826,0.003614557564243178,0.012473997830085645,0.0015312139380940677,-0.002708144839499359,-0.014260146643686088,-0.004951904588955079,0.00310418299764493,0.0030608708209296847,0.005901619900339861,0.0011075684090913346,0.013529825090593741,0.010774390504107827,-0.0020430391127219424,-0.0007857043772537741,0.006444925641309057,-0.0007993106073801119,-0.0029309625241154456,0.0038384627961415554,-0.011211626413933739,-0.006374550658995316
2025-07-31,-0.007953797309088384,-0.012668237326656888,-0.04118560105537771,-0.025071509449578748,-0.015106332334353547,-0.041557237385766235,0.006422209553163053,-0.004575834894076286,-0.004423268835965257,-0.006039246914088328,-0.004133482745081479,-0.0011297646921172833,-0.009514187883003256,-0.00831642800616425,0.0041673795577402304,-0.02389459741618183,-0.003082922725493815,-0.009388474200058531,0.0036586823736814472,0.013320871972626564,-0.008229256360925344,-0.0057849407421927505,-0.017015651365626775,-0.0022831827454642324,-0.011053656233514274,-0.01613436317097755,0.03425771721772401,-0.0044324238531616034,-0.018094625004991902,-0.005841616149790855,-0.003758706976588531,-0.0025778007903708576,0.002208748093603324,-0.008382875777708899,0.03380314428439501,-0.0006747866271434239,0.00343087621091812,-0.012940533357918935,-0.0037480907037876323,-0.00660505841145656,-0.023214199545850838,0.010615750500692963,0.009970386543114157,0.009598120459847863,-0.007833975727621142,-0.0018090474950807115,-0.0007928050348981252,-0.005860560778107668,0.0072333715828071824,-0.017781396411941854,-0.013520672640072933,-0.0033553257330796236,-0.00038754505506375075,0.007069560555908691,-0.014213001919284676,0.0008695458028415702,-0.006382207682986607,0.007166173897739509,-0.012449381472602751,-0.015753891090518647,9.314618451517322e-05,-0.021422652933480606,-0.005516867751524008,0.0003416114510226819,-0.00868560472628419,0.002930962524115493,-0.001549945246456721,-0.02080867402188107,-0.00762287115177524
2025-08-01,-0.022483152718060468,0.0034607761663168002,-0.033380975453329416,-0.012364165782625267,-0.019116812741209965,0.02540423732919252,-0.019731933513914706,-0.0056317023845830405,0.00454754952470682,-0.016406936247613205,-0.006375291014882928,-0.028116468643825485,-0.015742565267682508,-0.03538947906766288,0.004667678868736355,-0.014447011412245738,-0.03388819531326783,-0.01028243973752163,0.005640322610005908,0.01006260956789662,-0.03612339970621941,-0.00877279724790257,-0.039910610358972295,0.02370494926031071,-0.031973384216743624,-0.018690018969880037,0.005939384506388454,-0.008850593901582455,-0.012067787876495501,-0.010822107945097005,-0.0029773569510193857,-0.018434915939683372,0.011875575820374311,-0.015640298294704626,0.012808235365969846,-0.006637435261087961,-0.03147081529219403,-0.045899981114625475,-0.019209479637274644,-0.026457032507233073,-0.03202780471231582,0.010864366363804055,-0.019749207971367904,0.006950442795829556,-0.013621789443965332,-0.013768621830385767,-0.013804457357395526,-0.011825089012676138,0.012731779553687272,-0.004672538883608588,-0.010072976359359543,-0.017623263655875354,-0.01937056310350769,0.0008586585060936264,0.002514502919160294,-0.024472617055581267,-0.003206404706483323,-0.004391342622054978,-0.0032358637076086855,-0.04616573247049349,-0.0026122984393006235,-0.0317120311361552,-0.011192500777596951,-0.017157945708762057,-0.009394828033426892,0.019930009639770402,-0.011165044970883237,-0.002823164005153604,-0.022605607442255343
2025-08-04,-0.05631253143477298,-0.0024548489336737663,0.0053876518638915445,0.01753001731712775,0.030557975667258822,-0.004451054700735207,-0.005934725610205069,0.005818834974623724,0.017619995089981154,0.008987268808184217,0.011017219062380438,0.027818959531388198,0.015899229978964393,0.0,0.011120879164736402,0.034274104522678935,0.008151401262954534,0.005888644718727216,-0.0016843393056984494,-0.008834593067996607,0.019921287545058473,0.019678968019902363,0.003598322870122627,0.01668349755456906,0.002038139645415481,0.006610528106476825,-0.013593653373165834,0.023812406559950126,0.017384819443767435,0.015240505500385429,-0.010089491112820342,-0.002564965749658929,0.05071446899147649,0.022424934716280157,-0.003923543862285464,-0.005724434723277274,0.015041829365463244,0.0357181193598611,0.025635066339431075,0.0073896444267811355,0.009527025196088005,0.0009600641579051026,0.0269728638684885,0.002306069364387041,0.012135772106684223,0.012862793066915745,0.005108050187203079,-0.0036695423687189716,0.0003952005500159042,0.019117773953310505,0.003318754274042386,-0.00831181167365774,0.022659445367204017,-0.011395035618987566,0.012690878461457866,0.01946203781510578,0.002138719037520378,-0.0009784356543738226,-0.009971497574525893,0.007275378858683351,0.0020530616028475667,0.04191673887556244,0.023497863701268076,0.0248485100014263,0.012079954018365159,0.02906749461936075,0.011817946324363057,0.016357424799793244,0.013502673400998184
2025-08-05,-0.0016705157536701758,0.006458920892115782,-0.015090485637069679,-0.01840432045262696,-0.022425429086836143,-0.0042219928048589945,-0.0046633065570243284,0.002056720568968002,0.005238174283564396,0.002995121695856054,0.0074274892168335865,-0.012817667287089224,0.008943525260436755,-0.008689482259140756,-0.026528147891705545,0.0,-0.010149704339331725,0.012728911640185313,-0.010569302895150769,-0.009389747999986023,-0.012482233623586771,-0.015122874908053781,-0.00836134961286087,0.010617689555051888,-0.002140167498011514,-0.01850405974506807,-0.024304594652947643,0.0033661762150046667,-0.0038520519569829317,0.00561346460389765,-0.007255203993663643,-0.0017587313031649,0.0024001238329095687,-0.000872869161144139,-0.003544409710375241,-0.012931778547786368,0.002423727628180048,0.010181861754764434,0.018605811158060544,-0.013737874403672194,-0.007826684614655507,-0.0064982762111836226,-0.0023704557083060306,0.003000032767649917,0.005903666286726483,0.0037427528510221336,0.013814371160508427,-0.015442800301690339,-0.004444697806726958,0.0013914847297526948,0.0048077275868661715,-0.0014915616787869936,0.002700309568923296,-0.006795008806565287,-0.014126962968679444,0.01382697837906805,0.006139205358025994,-0.014462082493432072,0.028777510455167042,-0.005803791841554091,-0.007486453692709465,0.000375992076295546,-0.003421130494354921,0.007026107159379569,0.018274891156106202,0.013736945214065953,0.0033394451722498944,0.01609408663935146,-0.0005691440473021219
2025-08-06,0.002553783641744504,0.01574833247993307,-0.012055853228093247,-0.014720643467956016,0.006604991655439018,-0.021466502117957368,-0.01168467606965703,0.00018671320188396126,-0.00633800335698728,-0.007972307233255605,-0.017246193279848363,-0.008171245399073533,-0.0010877109223383107,0.0020606488990884356,-0.042224065301092184,-0.011752774515443683,-0.008772885793147807,0.007591386431819561,0.004696408892431105,-0.02060343614415902,-0.04393770303142011,-0.02128911756561663,-0.015011766588807153,-0.0022909517465558244,0.006761388020492585,-0.00838094333215676,-0.013873067681019159,-0.011288972890259784,-0.009426875050278184,-0.013238910324155351,0.0038861047704312522,0.018846282723508676,-0.015939691215959992,-0.0032800394158563595,0.0003551244683859207,-0.0005539809310032603,-0.008561952575363196,-0.017518679744900508,-0.019476763670750217,-0.01629316944201042,0.007053719735896497,-0.005204881586939341,-0.0007597805001061268,-0.00029958335128834067,-0.006647571812638269,0.004751798292836647,-0.0010374686697287316,-0.019070177699119402,-0.015109369502291537,-0.0008345919131194201,-0.004506430905179942,-0.0030325415780703786,-0.028228643455897293,-0.00420483974974985,0.0007900840010068185,-0.0014549701824971026,0.005667205126833488,0.012011668654472354,0.0009407784728284353,-0.022868417009316383,-0.011145801032934562,-0.006032413044733959,-0.010367207141976895,-0.017932841510591203,-0.00014628651912244393,-0.010276555692785148,-0.005871815924744302,0.004778198214533188,-0.024493353051394953
2025-08-07,0.004209301545940186,-0.006907516748479989,-0.022198165306295592,-0.022014853017337816,-0.016000309528854065,0.004144532469050651,-0.002715969044369072,0.004843481236704428,0.0061556996988753115,-0.005211059212752199,0.002790776320069905,0.009617010657187775,-0.003686101165576101,-0.01725007999129972,0.013604401382760225,0.02249572036645031,0.002888203198124475,0.00713905342682448,-0.0003123566498663417,0.00620638250423979,-0.00032613127072598857,-0.006364192340774997,0.0034203142050875032,0.0023789605474927055,0.006363697344872106,-0.002474948254746226,0.014365065142011718,-0.008022594480292355,0.004022255786914247,0.008371079649588768,0.00507449485349862,0.004177088473185651,0.04068171692805676,0.002843274195901933,-0.007164080294333544,-0.002288516950041551,0.010244591214159124,-0.010362812638916818,0.004966793188778245,0.00013924083452072778,-0.004226304384771033,0.0038760001401906916,0.011523763211893932,-0.005157096160266625,0.0036314191191476578,-0.005094255758006694,0.00858647348918174,0.018145604307142457,0.0005820161998195384,-0.005022343496896048,-0.007101448679606543,0.000684105631510745,0.02649354716897401,0.00263005468348016,-0.002443992997773075,0.0036603608543542437,0.0,0.0027766441414649344,0.010676002697840716,0.0020039921107106963,0.0,0.006345648075946058,0.0048361536239094225,0.015641287910254355,-0.0005853601679076166,0.0203489877351169,0.003836896008837564,-0.006261796359455059,0.009786963311487299
2025-08-08,-0.017122625395157052,-0.016417503665471716,-0.03238838985122946,-0.024477812048828065,-0.01527886565070676,-0.021069598229818156,-0.011996404091110234,-0.016961448847829998,-0.000607798583504664,0.002713114070668972,-0.0022205858768883833,-0.005674364886728674,-0.03385492094574235,0.028900099114909508,-0.01647756708326754,-0.0251110564347527,-0.0034937313301595966,0.0003952225522812444,-0.014794633361646074,-0.019425697052101346,-0.03603245521628915,-0.016524929776676096,0.008788693718192745,-0.003261495244258788,-0.011545017702632509,0.00974631918855647,-0.028180358616678437,-0.019171553000874805,-0.0020761329556002683,0.00013550231211390158,-0.01083322888502743,0.007711277044452215,-0.013152865161740657,-0.013362552192664051,-0.0075356538340201,-0.003059611386585056,-0.004581319560596799,-0.03174863193459965,-0.03132718757734535,-0.009650456961632192,0.008902393606502468,0.0021736709091279695,-0.0147591114832336,-0.019976340263986255,-0.009380419927510937,-0.021054117734963736,-0.003330428897085181,-0.0025191911269261806,-0.01879181884888855,-0.006032078875587173,0.015049074786076906,-0.0020967858136731643,-0.014969142329724103,-0.002454347447574415,-0.01566846276635575,-0.014886445988796333,-0.0010562754043221044,-0.007859889060897868,-0.027714482136094065,-0.007220701930968602,-0.0017112043798063368,-0.010830731877162882,-0.0034849283752596367,-0.001080173387438837,0.012943940995435721,-0.014877486036998575,-0.0094965920417143,-0.01461048849442953,-0.013586483363641615
