Date,pair,t1,t2,hedge_ratio,alpha,signal,z_score,spread,s1_price,s2_price
2025-02-13,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.3672951648974029,-1054.9288739257813,6346.6396484375,5627.8837890625
2025-02-14,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.4280885304786773,-1066.8009862304693,6254.18115234375,5527.9130859375
2025-02-17,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.08273426931114805,-1012.0247066894531,6283.80419921875,5496.70947265625
2025-02-18,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-1.2409775520514863,-1148.6159566406254,6360.25439453125,5760.99609375
2025-02-19,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-1.3700017124480275,-1185.0838887207033,6405.93505859375,5862.90478515625
2025-02-20,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-1.59412609000833,-1231.2007372070316,6374.3173828125,5880.8916015625
2025-02-21,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.7475007499594083,-1138.1098746093753,6301.1083984375,5674.58984375
2025-02-24,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.7294365048850603,-1147.6136695312503,6235.13037109375,5604.53125
2025-02-25,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,0.3267226585026107,-1042.1634676269537,6235.0810546875,5473.65478515625
2025-02-27,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,0.015222787155731252,-1080.2243784179686,6169.10302734375,5439.0224609375
2025-02-28,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,0.10378183211665942,-1076.8198735351566,6036.84814453125,5270.7314453125
2025-03-03,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,1.5837830033619256,-950.0346665527345,6154.54150390625,5259.45263671875
2025-03-04,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,2.382912285754594,-820.7426386230468,6172.04541015625,5120.77490234375
2025-03-05,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.7764834900290134,-985.2933895996098,6198.22705078125,5357.38623046875
2025-03-06,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.797262482254858,-855.3757015625001,6257.77197265625,5270.0859375
2025-03-07,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.3212658775590433,-893.6387181152345,6199.9228515625,5245.78857421875
2025-03-10,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.3325323616557112,-870.4072906249999,6133.595703125,5134.6875
2025-03-11,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.669069599100144,-943.6065361328124,6118.833984375,5207.181640625
2025-03-12,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.9827406266225445,-890.8212311035154,6127.76123046875,5152.77392578125
2025-03-13,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.966453382115999,-881.1994257812498,6089.759765625,5093.6953125
2025-03-17,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.9789580493039457,-863.616044091797,6140.62744140625,5134.98583984375
2025-03-18,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.8791201620949036,-863.616044091797,6140.62744140625,5134.98583984375
2025-03-19,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,2.0721555754313905,-684.1814673339845,6410.822265625,5247.57763671875
2025-03-20,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,2.3764095613732823,-568.1711662109378,6457.50048828125,5161.568359375
2025-03-21,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,2.3222578912420966,-496.61462070312473,6594.34326171875,5242.55859375
2025-03-24,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.4163907808382414,-609.1299737304685,6598.58251953125,5387.3974609375
2025-03-25,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.8282584062083452,-690.050192529297,6627.4072265625,5523.54052734375
2025-03-26,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.14921587197683991,-781.5413432617192,6502.83251953125,5482.4990234375
2025-03-27,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.7732646997130935,-908.911464355469,6475.154296875,5606.1708984375
2025-03-28,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,0.7655758355954477,-682.789123828125,6598.9814453125,5479.26953125
2025-04-01,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,2.0989326144954674,-424.65117480468734,6615.0390625,5178.958984375
2025-04-02,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.8138509133905545,-409.9331752441408,6714.62939453125,5284.24658203125
2025-04-03,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,2.659317289069123,-50.699800927734486,6653.98779296875,4763.37451171875
2025-04-04,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,2.503234181180741,139.30168803710922,6697.0751953125,4581.12158203125
2025-04-07,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,2.026580330200956,137.2921666503903,6665.90673828125,4544.94873046875
2025-04-08,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.822605622241243,191.98112343749972,6738.0185546875,4566.5625
2025-04-09,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.9884775436946527,424.5203995605466,6816.314453125,4375.21728515625
2025-04-11,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.3958676468719249,257.8784946777341,6763.302734375,4516.18017578125
2025-04-15,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.211094777117934,244.30404389648447,6887.02978515625,4686.50830078125
2025-04-16,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.2801808471897125,352.95412055664065,6987.2685546875,4676.07373046875
2025-04-17,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.063146006672057,316.2385359374998,7055.09130859375,4805.7578125
2025-04-21,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.9783157554343445,333.3905149414063,7123.91162109375,4869.8544921875
2025-04-22,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.6698037895480029,231.06713266601537,7070.05224609375,4929.97607421875
2025-04-23,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.34974176293067494,122.21373002929658,7123.4130859375,5131.20947265625
2025-04-24,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.3088583454708444,145.27559555664038,7140.86767578125,5124.25341796875
2025-04-25,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.7141550941747699,-154.4113770019535,6934.90478515625,5240.52197265625
2025-04-28,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.7135193352439734,-73.46498608398497,7026.6650390625,5253.93701171875
2025-04-29,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-1.4845014929061318,-219.55186098632794,6974.30224609375,5370.20556640625
2025-04-30,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-1.5208051714618591,-168.92421723632788,6958.84228515625,5288.22119140625
2025-05-02,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-1.8494060589008159,-285.8870352050785,6909.9697265625,5372.68994140625
2025-05-05,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-1.759972432404595,-341.34067641601587,6955.85009765625,5498.39892578125
2025-05-06,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-1.1281011528979863,-219.9175386718748,6990.7587890625,5391.07421875
2025-05-07,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-1.294323744367824,-309.13324082031295,6964.82666015625,5469.580078125
2025-05-08,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-1.4877896697194,-412.65447841796913,6833.6689453125,5435.2958984375
2025-05-09,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-1.615741741263329,-520.5888576660159,6704.50634765625,5408.96142578125
2025-05-12,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-1.78102926684587,-664.3795645507812,6907.97509765625,5839.7509765625
2025-05-13,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-1.3541553189957893,-580.3346932128911,6899.49755859375,5724.97314453125
2025-05-14,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-1.2233643365880573,-579.3300854003905,6898.49951171875,5722.48876953125
2025-05-15,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.3169597955284056,-339.6247438476562,7054.09375,5618.1455078125
2025-05-16,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.5949978460378379,-433.4229206542973,6996.74365234375,5663.36083984375
2025-05-19,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.5834521595583201,-450.1862840332037,6956.34912109375,5634.04541015625
2025-05-20,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.7509218747869406,-494.49979418945304,6894.01171875,5611.68603515625
2025-05-21,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.35325116671771195,-441.11148115234346,6965.82421875,5634.5419921875
2025-05-22,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,0.02273803488307631,-400.44230053710953,6936.40087890625,5547.58935546875
2025-05-23,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,0.43375701684653817,-354.4126949707029,7046.11474609375,5626.59228515625
2025-05-26,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,0.6482369013508537,-345.7265758789067,7078.03173828125,5655.4111328125
2025-05-27,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,0.8058327958679954,-332.21853281250014,7055.09130859375,5610.1953125
2025-05-28,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,0.25189244306887554,-399.64885488281243,6938.39599609375,5549.080078125
2025-05-29,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.5699946573161734,-501.95278974609346,6904.98291015625,5634.5419921875
2025-05-30,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.6457938515316788,-518.7086156250002,6862.59326171875,5602.7421875
2025-06-02,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,0.69617592247951,-388.4733876953128,6897.50244140625,5484.486328125
2025-06-03,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.1232543156464793,-463.9695324218751,6794.7705078125,5450.69921875
2025-06-04,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,0.026696669978603826,-436.80023300781295,6837.15966796875,5469.580078125
2025-06-05,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-1.070045761648741,-511.1809687500004,6858.10498046875,5587.8359375
2025-06-06,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.92951671354945,-487.7105519042966,6924.43212890625,5641.00146484375
2025-06-09,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,1.0,-2.098217019305385,-589.5039470214847,6913.95947265625,5754.28857421875
2025-06-10,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,1.0,-2.730810658003248,-727.5332825683595,6900.49462890625,5908.81591796875
2025-06-11,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,1.0,-2.176381663945042,-734.1771745117189,6909.4716796875,5928.1943359375
2025-06-12,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,1.0,-1.170816520100841,-630.5112374511723,6978.29150390625,5884.96630859375
2025-06-13,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,1.0,-0.8377834949568662,-600.8640797363282,6976.296875,5845.71337890625
2025-06-16,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,1.0,-0.6730767079688091,-591.0193523437506,7095.48583984375,5981.359375
2025-06-17,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,1.0,-1.5960433212927616,-737.4920713867191,6988.265625,6030.0537109375
2025-06-18,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,1.0,-1.6500528953926163,-776.2570002929692,6915.45556640625,5987.8193359375
2025-06-19,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,1.0,-0.23375463780874586,-598.7200535156248,6991.2578125,5861.61328125
2025-06-20,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,1.0,-1.0426856360126955,-711.48091875,7045.1171875,6068.3125
2025-06-23,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,1.0,-1.1786228899614992,-746.1071925292968,6989.2626953125,6041.97802734375
2025-06-24,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,1.0,-1.0703444965903153,-749.6063345703128,6987.7666015625,6044.462890625
2025-06-25,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,1.0,-0.8685787013201401,-734.5267327148435,7023.67333984375,6070.2998046875
2025-06-26,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,0.13668239919793682,-632.7254746582034,7083.0185546875,6017.63134765625
2025-06-27,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,2.316748173039875,-390.216752783203,7289.4794921875,5972.91259765625
2025-06-30,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.436505172758556,-481.37625234375037,7223.15283203125,6003.71875
2025-07-01,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,2.7265323016564675,-225.63443569335914,7476.49169921875,6000.73779296875
2025-07-02,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,2.01534181497616,-261.26580556640647,7421.634765625,5976.8876953125
2025-07-03,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,2.3025163359776597,-86.32042607421909,7545.3125,5913.2880859375
2025-07-04,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.9866956569599519,-54.13292617187517,7533.84228515625,5859.12890625
2025-07-07,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.964672985525056,52.663079394530996,7596.17919921875,5803.9755859375
2025-07-08,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.6448831053664448,47.05606123046846,7545.3125,5747.8291015625
2025-07-09,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.302544636620255,-0.6311081542967258,7449.56201171875,5688.20458984375
2025-07-10,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.949909219437299,-75.49846889648461,7339.84814453125,5644.97607421875
2025-07-11,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.5870919676171626,-162.84930244140605,7170.78955078125,5543.6142578125
2025-07-14,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.5018265448618744,-165.76238681640598,7201.2099609375,5584.9658203125
2025-07-15,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.9225922223027345,-6.75245927734386,7341.34423828125,5561.5498046875
2025-07-16,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.7748991899421813,-23.567074902344302,7333.365234375,5572.5107421875
2025-07-17,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.9841824048822623,53.15388247070268,7331.37060546875,5474.86083984375
2025-07-18,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.5433442203484069,-36.29462905273476,7284.49267578125,5527.67138671875
2025-07-21,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.9377907986257811,-271.11208500976545,7235.62060546875,5758.34423828125
2025-07-22,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.7797312637034144,-226.48056328124994,7227.64111328125,5693.078125
2025-07-23,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,0.6508279472372691,-13.064158349609443,7354.31005859375,5585.46435546875
2025-07-24,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,2.627349465927318,323.55184721679643,7344.3369140625,5155.50634765625
2025-07-25,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,2.5774766037796812,447.15405991210946,7449.0634765625,5132.09033203125
2025-07-28,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.6518906185293893,336.2485149902345,7337.35498046875,5131.09423828125
2025-07-29,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.7174363441417007,413.80247114257827,7436.595703125,5157.99755859375
2025-07-30,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.5126733537706833,419.0629549804685,7430.611328125,5144.0478515625
2025-07-31,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.4930388955030562,468.54464453124956,7478.486328125,5142.0546875
2025-08-01,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.0974946766471292,401.9445296386716,7332.36767578125,5043.40869140625
2025-08-04,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.511318873481513,265.3843802734377,7288.98095703125,5158.994140625
2025-08-05,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.2647969431611275,220.2283886230466,7255.06982421875,5172.94384765625
2025-08-06,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.3092025890324088,252.01313266601528,7170.78955078125,5028.96044921875
2025-08-07,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.2624404725413764,123.72781860351506,7151.34033203125,5163.97607421875
2025-08-08,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.4013773294136907,100.29769418945261,7066.0625,5087.25146484375
2025-08-11,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,0.08334478727235635,221.73297231445258,7240.1083984375,5152.51708984375
2025-08-12,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.29017246499305976,149.89353764648467,7217.6669921875,5213.79736328125
2025-08-13,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,2.0504405736983013,708.356564501953,7788.17822265625,5228.74365234375
2025-08-14,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.868448372464082,687.9889849609376,7801.14453125,5270.095703125
2025-08-18,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.8500620332157431,734.3686353027347,7802.14208984375,5213.79736328125
2025-08-19,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.6087685650453722,742.1410013671871,7813.12744140625,5217.783203125
2025-08-20,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.326075408210269,714.412570996094,7872.54833984375,5325.8955078125
2025-08-21,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.3199448559463856,755.8471822753904,7915.99072265625,5328.38623046875
2025-08-22,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,1.1075042435126028,734.5831991210939,7911.99609375,5349.8095703125
2025-08-25,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.5248419971664535,598.1172325683597,7840.5908203125,5430.52001953125
2025-08-26,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.4969242972540665,599.7299957519531,7783.1669921875,5357.28271484375
2025-08-28,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,-1.0,0.39689461085188593,584.9197585937495,7717.75390625,5294.5078125
2025-08-29,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.0818124092671333,473.50158598632834,7599.91015625,5286.53662109375
2025-09-01,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.263996443683054,442.9514327636721,7661.32861328125,5400.62744140625
2025-09-02,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.2232536402072854,467.4941296386719,7671.81494140625,5383.18994140625
2025-09-03,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,0.022945384610022997,549.9365653808595,7725.7431640625,5347.81689453125
2025-09-04,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,1.0186532904861394,772.7558715332029,7889.52587890625,5274.57958984375
2025-09-05,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,1.1296198604052277,807.1022470214843,7794.15234375,5113.65673828125
2025-09-08,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,1.7474559303025488,886.3155400878904,7776.17626953125,4993.08935546875
2025-09-09,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,1.1891638921070562,828.8777597656249,7815.12451171875,5112.66015625
2025-09-10,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,0.22862155176275323,700.9134689453126,7918.4873046875,5399.630859375
2025-09-11,APOLLOHOSP / PERSISTENT,APOLLOHOSP.NS,PERSISTENT.NS,0.8061,2864.9314,0.0,-0.0389280259785718,660.7164742187501,7869.05322265625,5388.171875
